Tag Name,Time,Value
Caudal,13/02/2023 8:14,79
Caudal,13/02/2023 8:15,67
Caudal,13/02/2023 8:17,80
Caudal,13/02/2023 8:18,66
Caudal,13/02/2023 8:20,78
Caudal,13/02/2023 8:23,91
Caudal,13/02/2023 8:24,79
Caudal,13/02/2023 8:24,64
Caudal,13/02/2023 9:33,58
Caudal,13/02/2023 10:56,62
Caudal,13/02/2023 12:17,58
Caudal,13/02/2023 13:39,59
Caudal,13/02/2023 14:23,75
Caudal,13/02/2023 14:25,61
Caudal,13/02/2023 14:27,73
Caudal,13/02/2023 14:28,60
Caudal,13/02/2023 15:01,58
Caudal,13/02/2023 16:24,58
Caudal,13/02/2023 17:45,62
Caudal,13/02/2023 19:08,58
Caudal,13/02/2023 20:29,61
Caudal,13/02/2023 21:51,60
Caudal,13/02/2023 23:13,58
Caudal,14/02/2023 0:35,59
Caudal,14/02/2023 1:57,60
Caudal,14/02/2023 3:20,60
Caudal,14/02/2023 4:42,61
Caudal,14/02/2023 6:03,58
