Tag Name,Time,Value
Caudal,26/02/2023 6:23,0
Caudal,26/02/2023 7:45,0
Caudal,26/02/2023 9:08,0
Caudal,26/02/2023 10:30,0
Caudal,26/02/2023 11:51,0
Caudal,26/02/2023 13:14,0
Caudal,26/02/2023 14:35,0
Caudal,26/02/2023 15:57,0
Caudal,26/02/2023 17:19,0
Caudal,26/02/2023 18:41,0
Caudal,26/02/2023 20:04,0
Caudal,26/02/2023 21:25,0
Caudal,26/02/2023 22:47,0
Caudal,27/02/2023 0:10,0
Caudal,27/02/2023 1:32,0
Caudal,27/02/2023 2:54,0
Caudal,27/02/2023 4:15,0
Caudal,27/02/2023 5:38,0
Caudal,27/02/2023 6:59,0
Caudal,27/02/2023 8:22,0
Caudal,27/02/2023 9:43,0
Caudal,27/02/2023 11:05,0
Caudal,27/02/2023 12:27,0
Caudal,27/02/2023 13:49,0
Caudal,27/02/2023 15:11,0
Caudal,27/02/2023 16:34,0
Caudal,27/02/2023 17:55,0
Caudal,27/02/2023 19:17,0
Caudal,27/02/2023 20:40,0
Caudal,27/02/2023 22:01,0
Caudal,27/02/2023 23:23,0
Caudal,28/02/2023 0:46,0
Caudal,28/02/2023 2:07,0
Caudal,28/02/2023 3:29,0
Caudal,28/02/2023 4:51,0
Caudal,28/02/2023 6:13,0
Caudal,28/02/2023 7:36,0
Caudal,28/02/2023 8:58,0
Caudal,28/02/2023 10:19,0
Caudal,28/02/2023 11:41,0
Caudal,28/02/2023 13:04,0
Caudal,28/02/2023 14:26,0
Caudal,28/02/2023 15:47,0
Caudal,28/02/2023 17:09,0
Caudal,28/02/2023 18:31,0
Caudal,28/02/2023 19:54,0
Caudal,28/02/2023 21:16,0
Caudal,28/02/2023 22:38,0
Caudal,28/02/2023 23:59,0
Caudal,01/03/2023 1:22,0
Caudal,01/03/2023 2:44,0
Caudal,01/03/2023 4:06,0
Caudal,01/03/2023 5:27,0
Caudal,01/03/2023 6:50,0
Caudal,01/03/2023 8:11,0
Caudal,01/03/2023 9:33,0
