Tag Name,Time,Value
Caudal,18/01/2023 18:37,6323
Caudal,18/01/2023 18:40,6303
Caudal,18/01/2023 18:40,6290
Caudal,18/01/2023 18:41,6303
Caudal,18/01/2023 18:43,6315
Caudal,18/01/2023 18:45,6305
Caudal,18/01/2023 18:46,6303
Caudal,18/01/2023 18:48,6317
Caudal,18/01/2023 18:49,6302
Caudal,18/01/2023 18:57,6288
Caudal,18/01/2023 19:13,6304
Caudal,18/01/2023 19:15,6316
Caudal,18/01/2023 19:19,6303
Caudal,18/01/2023 19:21,6316
Caudal,18/01/2023 19:22,6329
Caudal,18/01/2023 19:23,6315
Caudal,18/01/2023 19:26,6327
Caudal,18/01/2023 19:28,6341
Caudal,18/01/2023 19:28,6353
Caudal,18/01/2023 19:36,6341
Caudal,18/01/2023 19:42,6352
Caudal,18/01/2023 20:00,6366
Caudal,18/01/2023 20:05,6379
Caudal,18/01/2023 20:07,6385
Caudal,18/01/2023 20:10,6391
Caudal,18/01/2023 20:11,6377
Caudal,18/01/2023 20:15,6389
Caudal,18/01/2023 20:25,6401
Caudal,18/01/2023 20:31,6389
Caudal,18/01/2023 20:34,6401
Caudal,18/01/2023 20:35,6415
Caudal,18/01/2023 20:48,6433
Caudal,18/01/2023 20:48,6446
Caudal,18/01/2023 20:51,6463
Caudal,18/01/2023 20:56,6477
Caudal,18/01/2023 21:01,6490
Caudal,18/01/2023 21:04,6503
Caudal,18/01/2023 21:13,6515
Caudal,18/01/2023 21:14,6502
Caudal,18/01/2023 21:18,6490
Caudal,18/01/2023 21:19,6477
Caudal,18/01/2023 21:19,6492
Caudal,18/01/2023 21:22,6504
Caudal,18/01/2023 21:24,6491
Caudal,18/01/2023 21:29,6490
Caudal,18/01/2023 21:31,6476
Caudal,18/01/2023 21:32,6464
Caudal,18/01/2023 21:32,6464
Caudal,18/01/2023 21:35,6477
Caudal,18/01/2023 21:41,6489
Caudal,18/01/2023 21:44,6502
Caudal,18/01/2023 21:44,6502
Caudal,18/01/2023 21:46,6486
Caudal,18/01/2023 21:49,6474
Caudal,18/01/2023 21:50,6489
Caudal,18/01/2023 21:52,6501
Caudal,18/01/2023 21:57,6513
Caudal,18/01/2023 22:01,6500
Caudal,18/01/2023 22:03,6489
Caudal,18/01/2023 22:09,6508
Caudal,18/01/2023 22:15,6495
Caudal,18/01/2023 22:17,6521
Caudal,18/01/2023 22:17,6508
Caudal,18/01/2023 22:17,6503
Caudal,18/01/2023 22:30,6491
Caudal,18/01/2023 22:32,6478
Caudal,18/01/2023 22:33,6494
Caudal,18/01/2023 22:38,6508
Caudal,18/01/2023 22:41,6520
Caudal,18/01/2023 22:43,6506
Caudal,18/01/2023 22:44,6522
Caudal,18/01/2023 22:50,6509
Caudal,18/01/2023 22:52,6501
Caudal,18/01/2023 22:54,6495
Caudal,18/01/2023 23:05,6511
Caudal,18/01/2023 23:12,6528
Caudal,18/01/2023 23:13,6540
Caudal,18/01/2023 23:16,6556
Caudal,18/01/2023 23:18,6571
Caudal,18/01/2023 23:21,6585
Caudal,18/01/2023 23:33,6601
Caudal,18/01/2023 23:41,6588
Caudal,18/01/2023 23:45,6600
Caudal,18/01/2023 23:46,6587
Caudal,18/01/2023 23:52,6603
Caudal,19/01/2023 0:14,6609
Caudal,19/01/2023 0:16,6591
Caudal,19/01/2023 0:19,6604
Caudal,19/01/2023 0:20,6617
Caudal,19/01/2023 0:21,6614
Caudal,19/01/2023 0:21,6632
Caudal,19/01/2023 0:23,6626
Caudal,19/01/2023 0:23,6638
Caudal,19/01/2023 0:31,6655
Caudal,19/01/2023 0:34,6669
Caudal,19/01/2023 0:38,6639
Caudal,19/01/2023 0:38,6651
Caudal,19/01/2023 0:38,6657
Caudal,19/01/2023 0:39,6669
Caudal,19/01/2023 0:42,6657
Caudal,19/01/2023 0:47,6682
Caudal,19/01/2023 0:52,6670
Caudal,19/01/2023 0:55,6658
Caudal,19/01/2023 0:55,6672
Caudal,19/01/2023 0:56,6685
Caudal,19/01/2023 0:57,6699
Caudal,19/01/2023 0:59,6683
Caudal,19/01/2023 1:00,6671
Caudal,19/01/2023 1:16,6655
Caudal,19/01/2023 1:18,6673
Caudal,19/01/2023 1:20,6661
Caudal,19/01/2023 1:24,6648
Caudal,19/01/2023 1:31,6636
Caudal,19/01/2023 1:33,6650
Caudal,19/01/2023 1:35,6645
Caudal,19/01/2023 1:37,6662
Caudal,19/01/2023 1:37,6675
Caudal,19/01/2023 1:37,6689
Caudal,19/01/2023 1:39,6701
Caudal,19/01/2023 1:41,6720
Caudal,19/01/2023 1:42,6734
Caudal,19/01/2023 1:44,6755
Caudal,19/01/2023 1:50,6767
Caudal,19/01/2023 1:52,6754
Caudal,19/01/2023 1:53,6767
Caudal,19/01/2023 1:54,6753
Caudal,19/01/2023 1:56,6740
Caudal,19/01/2023 1:59,6754
Caudal,19/01/2023 2:02,6770
Caudal,19/01/2023 2:11,6758
Caudal,19/01/2023 2:25,6744
Caudal,19/01/2023 2:30,6732
Caudal,19/01/2023 2:30,6718
Caudal,19/01/2023 2:33,6731
Caudal,19/01/2023 2:36,6718
Caudal,19/01/2023 2:37,6705
Caudal,19/01/2023 2:42,6694
Caudal,19/01/2023 2:46,6712
Caudal,19/01/2023 2:52,6698
Caudal,19/01/2023 2:57,6697
Caudal,19/01/2023 2:59,6712
Caudal,19/01/2023 3:01,6697
Caudal,19/01/2023 3:02,6714
Caudal,19/01/2023 3:06,6700
Caudal,19/01/2023 3:09,6688
Caudal,19/01/2023 3:11,6676
