Tag Name,Time,Value
Caudal,05/04/2023 22:11,14
Caudal,05/04/2023 23:32,11
Caudal,06/04/2023 0:58,11
Caudal,06/04/2023 2:16,10
Caudal,06/04/2023 3:38,11
Caudal,06/04/2023 5:00,12
Caudal,06/04/2023 6:22,14
Caudal,06/04/2023 7:44,14
Caudal,06/04/2023 9:09,13
Caudal,06/04/2023 11:51,13
Caudal,06/04/2023 16:07,23
Caudal,06/04/2023 16:12,11
Caudal,06/04/2023 18:41,14
Caudal,06/04/2023 21:25,11
Caudal,07/04/2023 0:08,13
Caudal,07/04/2023 1:32,12
Caudal,07/04/2023 11:05,11
Caudal,07/04/2023 12:27,10
Caudal,07/04/2023 17:58,22
Caudal,07/04/2023 17:59,22
Caudal,07/04/2023 18:01,10
Caudal,07/04/2023 20:42,13
Caudal,08/04/2023 6:14,12
Caudal,08/04/2023 11:41,12
Caudal,08/04/2023 13:04,0
Caudal,08/04/2023 18:31,0
Caudal,08/04/2023 19:52,0
Caudal,08/04/2023 21:14,0
Caudal,08/04/2023 22:37,0
Caudal,08/04/2023 23:59,0
Caudal,09/04/2023 1:21,0
Caudal,09/04/2023 2:42,0
Caudal,09/04/2023 4:04,0
Caudal,09/04/2023 5:27,0
Caudal,09/04/2023 8:10,0
Caudal,09/04/2023 10:55,0
Caudal,09/04/2023 12:17,0
Caudal,09/04/2023 17:46,0
Caudal,09/04/2023 19:07,0
Caudal,09/04/2023 20:28,0
Caudal,09/04/2023 21:50,0
Caudal,09/04/2023 23:13,0
Caudal,10/04/2023 0:35,0
Caudal,10/04/2023 1:56,0
Caudal,10/04/2023 3:19,0
Caudal,10/04/2023 11:31,9
