Tag Name,Time,Value
Caudal,18/01/2023 2:22,2330
Caudal,18/01/2023 2:24,2363
Caudal,18/01/2023 2:25,2405
Caudal,18/01/2023 2:25,2424
Caudal,18/01/2023 2:26,2438
Caudal,18/01/2023 2:26,2424
Caudal,18/01/2023 2:27,2411
Caudal,18/01/2023 2:27,2399
Caudal,18/01/2023 2:27,2411
Caudal,18/01/2023 2:29,2469
Caudal,18/01/2023 2:29,2456
Caudal,18/01/2023 2:30,2432
Caudal,18/01/2023 2:30,2413
Caudal,18/01/2023 2:31,2383
Caudal,18/01/2023 2:31,2399
Caudal,18/01/2023 2:33,2363
Caudal,18/01/2023 2:34,2399
Caudal,18/01/2023 2:35,2383
Caudal,18/01/2023 2:37,2368
Caudal,18/01/2023 2:39,2355
Caudal,18/01/2023 2:40,2337
Caudal,18/01/2023 2:41,2320
Caudal,18/01/2023 2:44,2318
Caudal,18/01/2023 2:51,2330
Caudal,18/01/2023 2:53,2291
Caudal,18/01/2023 2:55,2288
Caudal,18/01/2023 2:56,2304
Caudal,18/01/2023 2:56,2298
Caudal,18/01/2023 3:00,2287
Caudal,18/01/2023 3:00,2303
Caudal,18/01/2023 3:02,2291
Caudal,18/01/2023 3:04,2275
Caudal,18/01/2023 3:05,2292
Caudal,18/01/2023 3:07,2276
Caudal,18/01/2023 3:08,2264
Caudal,18/01/2023 3:09,2249
Caudal,18/01/2023 3:11,2227
Caudal,18/01/2023 3:15,2240
Caudal,18/01/2023 3:15,2224
Caudal,18/01/2023 3:20,2249
Caudal,18/01/2023 3:21,2235
Caudal,18/01/2023 3:23,2210
Caudal,18/01/2023 3:25,2224
Caudal,18/01/2023 3:26,2211
Caudal,18/01/2023 3:29,2194
Caudal,18/01/2023 3:30,2177
Caudal,18/01/2023 3:31,2189
Caudal,18/01/2023 3:35,2176
Caudal,18/01/2023 3:38,2160
Caudal,18/01/2023 3:38,2173
Caudal,18/01/2023 3:40,2159
Caudal,18/01/2023 3:40,2174
Caudal,18/01/2023 3:40,2191
Caudal,18/01/2023 3:41,2162
Caudal,18/01/2023 3:44,2149
Caudal,18/01/2023 3:47,2163
Caudal,18/01/2023 3:48,2154
Caudal,18/01/2023 3:50,2146
Caudal,18/01/2023 3:54,2134
Caudal,18/01/2023 3:56,2120
Caudal,18/01/2023 3:57,2123
Caudal,18/01/2023 3:58,2136
Caudal,18/01/2023 4:00,2111
Caudal,18/01/2023 4:00,2123
Caudal,18/01/2023 4:03,2112
Caudal,18/01/2023 4:04,2124
Caudal,18/01/2023 4:05,2109
Caudal,18/01/2023 4:17,2113
Caudal,18/01/2023 4:17,2105
Caudal,18/01/2023 4:30,2107
Caudal,18/01/2023 5:22,2705
Caudal,18/01/2023 5:22,2609
Caudal,18/01/2023 5:23,2530
Caudal,18/01/2023 5:23,2530
Caudal,18/01/2023 5:23,2465
Caudal,18/01/2023 5:23,2425
Caudal,18/01/2023 5:24,2390
Caudal,18/01/2023 5:24,2390
Caudal,18/01/2023 5:24,2369
Caudal,18/01/2023 5:24,2354
Caudal,18/01/2023 5:24,2337
Caudal,18/01/2023 5:24,2325
Caudal,18/01/2023 5:25,2307
Caudal,18/01/2023 5:29,2293
Caudal,18/01/2023 5:32,2271
Caudal,18/01/2023 5:32,2288
Caudal,18/01/2023 5:33,2300
Caudal,18/01/2023 5:34,2279
Caudal,18/01/2023 5:36,2291
Caudal,18/01/2023 5:37,2268
Caudal,18/01/2023 5:38,2282
Caudal,18/01/2023 5:39,2306
Caudal,18/01/2023 5:39,2283
Caudal,18/01/2023 5:40,2283
Caudal,18/01/2023 5:40,2299
Caudal,18/01/2023 5:40,2283
Caudal,18/01/2023 5:41,2295
Caudal,18/01/2023 5:41,2310
Caudal,18/01/2023 5:43,2294
Caudal,18/01/2023 5:44,2280
Caudal,18/01/2023 5:48,2266
Caudal,18/01/2023 5:48,2284
Caudal,18/01/2023 5:49,2269
Caudal,18/01/2023 5:50,2282
Caudal,18/01/2023 5:51,2267
Caudal,18/01/2023 5:53,2255
Caudal,18/01/2023 5:54,2243
Caudal,18/01/2023 5:58,2255
Caudal,18/01/2023 5:59,2240
Caudal,18/01/2023 6:03,2227
Caudal,18/01/2023 6:03,2239
Caudal,18/01/2023 6:04,2228
Caudal,18/01/2023 6:05,2242
Caudal,18/01/2023 6:06,2225
Caudal,18/01/2023 6:06,2207
Caudal,18/01/2023 6:06,2220
